r_39d_8b_10.svp,0.0067758040544217656,0.00010298170915349149,0.006762375,0.006176832199546484,0.0003686712018140585,0.006566042,0.007956167
r_35d_32b_5.svp,0.033741792146067415,0.0005400416425500852,0.033692667,0.03294174157303371,0.000514314606741573,0.03325125,0.03839725
r_32d_8b_24.svp,0.003841409990897268,0.00009097624354169032,0.0038242080000000004,0.0032842795838751637,0.00035037711313394007,0.0037196250000000003,0.005585917
r_32d_32b_14.svp,0.02020497962416108,0.00035096428037018713,0.02014,0.01950394630872483,0.0004546778523489931,0.019886416,0.023525833000000003
r_35d_32b_24.svp,0.06227647310416667,0.0004536377243978985,0.062203333,0.06131577083333333,0.0006381875000000001,0.061802125000000006,0.064988083
r_33d_16b_21.svp,0.005994662963709678,0.00028501014545125964,0.005953833,0.005385564516129031,0.0003746068548387095,0.005840667000000001,0.010000917
r_35d_32b_18.svp,0.01357241173059361,0.00009874568185827892,0.013563708,0.012939456621004559,0.00040167123287671225,0.0133685,0.013961083
r_38d_16b_7.svp,0.013446851306666658,0.0002981128139782125,0.013417292,0.012787302222222215,0.0004126088888888887,0.013133958000000001,0.016169792000000002
r_36d_16b_24.svp,0.009992239342192696,0.0004273836675367141,0.009901708,0.00933208305647841,0.0003961627906976744,0.009735875000000001,0.015055917
r_34d_8b_13.svp,0.00411295834428571,0.00026998040044053497,0.004075541,0.0035410714285714294,0.0003531942857142857,0.0039705420000000005,0.009731541
r_36d_16b_18.svp,0.009280218696485626,0.0002804786155930047,0.00922475,0.008681370607028754,0.00036611821086261954,0.00906725,0.013544583
r_38d_32b_6.svp,0.051354621129629636,0.0008325331754681587,0.051175041500000004,0.05054233333333333,0.0004902407407407405,0.05083079200000001,0.055490375
r_30d_32b_21.svp,0.09943255140000003,0.0006582308491810148,0.09931604150000001,0.09845356666666663,0.0006538000000000001,0.09885845800000001,0.10271408300000001
r_36d_8b_6.svp,0.00415857931703911,0.00028074867779442696,0.004103729,0.0035620684357541878,0.0003585474860335194,0.003980083000000001,0.008619667000000001
r_37d_32b_11.svp,0.03564760487058824,0.0009055006938299222,0.03542125,0.03478574117647059,0.0005224705882352937,0.034987542,0.040657125
r_31d_16b_14.svp,0.006449591865384619,0.00007788240716088937,0.006439396500000001,0.00587195299145299,0.0003685170940170939,0.006322958,0.006881625000000001
r_35d_16b_4.svp,0.009097827548192775,0.001033634037343476,0.0090062705,0.008424265060240974,0.00039543975903614436,0.008862042,0.027320042000000003
r_38d_16b_17.svp,0.013815252105022829,0.00011745654039894469,0.013808125000000001,0.013163589041095887,0.000410835616438356,0.013497167000000001,0.014334500000000002
r_40d_32b_21.svp,0.029350982382352946,0.000471316685925318,0.029300229500000004,0.02856822549019608,0.0005024705882352939,0.028972083000000003,0.032776042000000005
r_39d_32b_22.svp,0.02938639698039215,0.00022146573171320872,0.029359249500000004,0.02864501960784314,0.0004813039215686272,0.029055708000000003,0.0305265
r_37d_8b_21.svp,0.004597411093990755,0.0002192494545524885,0.004570375000000001,0.004006049306625574,0.0003615100154083205,0.004448667,0.007626042
r_35d_8b_3.svp,0.004379606873887245,0.0000698524413329681,0.0043677295000000005,0.0038069747774480715,0.00035715430267062255,0.004258834,0.004815708
r_39d_32b_13.svp,0.06188765274999999,0.003088389236842757,0.06134241650000001,0.060602687499999995,0.0006674791666666668,0.060806375,0.08239125
r_37d_8b_10.svp,0.005210593109259258,0.00008169288961143415,0.005200291500000001,0.004634081481481475,0.00035690740740740735,0.005050667,0.005589542
r_40d_32b_1.svp,0.07636590817948717,0.00047252293438886724,0.076276042,0.07531194871794872,0.0007013076923076923,0.07585612500000001,0.078648417
r_36d_16b_7.svp,0.010535128390845068,0.00034704073556723067,0.0104885415,0.00988405985915493,0.00040372887323943655,0.010319125,0.014576042
r_40d_32b_10.svp,0.1815822890625,0.00021880439785723098,0.1816022295,0.18026181249999998,0.0009748124999999999,0.181303041,0.18207825000000002
r_31d_16b_19.svp,0.005592287209302325,0.0002543922046183134,0.0055555,0.005002827519379844,0.0003675096899224804,0.005455084000000001,0.008962459
r_35d_16b_9.svp,0.008302071256198347,0.00007836458172628652,0.008293042,0.007701691460055096,0.0003792066115702477,0.008153208,0.008923750000000001
r_37d_32b_20.svp,0.11223421157692307,0.0012289722636131095,0.11201991650000001,0.11102215384615384,0.000802923076923077,0.11163945800000001,0.118120083
r_31d_16b_25.svp,0.005567297536679533,0.00006427451253426969,0.005557916500000001,0.004999034749034755,0.0003604073359073356,0.005447541,0.005876417
r_36d_16b_15.svp,0.009813366648026326,0.00038654780255760956,0.009757020500000001,0.009181996710526311,0.00039124999999999994,0.009582209000000001,0.014445625
r_34d_8b_22.svp,0.003966757080474933,0.00006279867904424087,0.003953771,0.0034100065963060706,0.0003479445910290236,0.0038735410000000003,0.00440875
r_33d_32b_3.svp,0.056602848320754726,0.0007745974597083852,0.05643125,0.05561752830188677,0.000637377358490566,0.056064583,0.060806458
r_30d_32b_10.svp,0.008744136198224851,0.00007786229457645937,0.008733729,0.008152795857988166,0.00037935798816568056,0.008601792,0.009211125
r_35d_32b_15.svp,0.06794334223809526,0.0019225961088402065,0.06734058300000001,0.06661338095238094,0.0007354999999999998,0.066786042,0.076942417
r_33d_16b_2.svp,0.008405844841225635,0.00008007763597166136,0.008392709,0.00780594986072424,0.0003806323119777164,0.008251041,0.008738000000000001
r_33d_16b_10.svp,0.008393607869158885,0.00025177885426306206,0.008364083000000001,0.0077858753894081,0.00038421495327102783,0.008213542,0.012526792
r_34d_16b_20.svp,0.008293628429752058,0.0004794870290683038,0.008219375000000001,0.007652939393939397,0.0003876391184573005,0.008079167,0.014117583000000001
r_35d_32b_8.svp,0.09261565756250001,0.00044811515213570823,0.092471417,0.09144950000000002,0.0008070625000000002,0.0921735,0.093800833
r_39d_8b_21.svp,0.0073393858833746915,0.00037439514079958626,0.007282417,0.006701962779156323,0.0003848734491315135,0.00710325,0.011547041000000001
r_32d_32b_19.svp,0.2041945567142857,0.0003321874392731227,0.2041725205,0.2028567142857143,0.001012,0.20373020900000002,0.205114334
r_32d_8b_15.svp,0.0036319250673194628,0.0003139397800357715,0.0035934580000000003,0.0030640012239902055,0.0003499742962056299,0.0035132920000000003,0.009378250000000001
r_33d_8b_4.svp,0.003919224043137251,0.0000970280168277474,0.003899959,0.00335811633986928,0.00034971372549019594,0.003820458,0.005411458
r_32d_32b_25.svp,0.02235347323134328,0.00043801852907289973,0.022277521,0.021630641791044777,0.0004589328358208957,0.022013417,0.026218958
r_36d_32b_6.svp,0.04547380563636365,0.0009700127878278184,0.0450977295,0.044541454545454544,0.0006574999999999999,0.044580875000000006,0.048316750000000006
r_36d_32b_7.svp,0.018933930564102554,0.00030685138947827935,0.018890146000000003,0.01824055769230769,0.00043760256410256424,0.018594542000000002,0.021528917
r_40d_16b_1.svp,0.018298350906832298,0.00011220976482618408,0.018296375,0.017625397515527948,0.00042488198757763946,0.018049000000000003,0.018624250000000002
r_32d_32b_24.svp,0.01072605657706093,0.00034552377724036075,0.010670333,0.010099078853046596,0.000397469534050179,0.010511375,0.013866125000000002
r_33d_8b_5.svp,0.0037560791303258177,0.00009983104536562525,0.0037387500000000003,0.0031991528822055133,0.00034776315789473706,0.003661417,0.005861458
r_32d_8b_14.svp,0.004251723161721067,0.00034549191788703983,0.0042040835000000006,0.00367044213649852,0.0003602255192878335,0.004100333,0.009466792
r_32d_32b_18.svp,0.01915811079487179,0.0001433543240844603,0.019138791500000002,0.01847560897435898,0.0004413012820512821,0.018903166000000002,0.019671
r_35d_32b_9.svp,0.01554712873958334,0.00033614038352387197,0.0154815835,0.014864234374999995,0.0004252552083333331,0.015232708000000001,0.018856334000000002
r_34d_16b_21.svp,0.008334993299168966,0.0002734549453820282,0.008297959,0.0077159972299168985,0.0003832603878116342,0.008143250000000001,0.012053083000000001
r_39d_8b_20.svp,0.005882454838323354,0.00009667290553231446,0.005869500000000001,0.005282980039920165,0.0003710099800399204,0.005714709,0.006772625
r_33d_16b_11.svp,0.009526741446945337,0.00032867829329416337,0.009480792,0.008906681672025718,0.00038828617363344064,0.00932875,0.013045500000000002
r_33d_16b_3.svp,0.008237309953038676,0.0004453773673725416,0.0081523545,0.007600770718232044,0.00038378176795580147,0.008019708,0.014722458
r_35d_32b_14.svp,0.03818498940506329,0.0008218102189618141,0.038023292,0.0373766075949367,0.0005132151898734178,0.03757375,0.044004459
r_30d_32b_11.svp,0.008219239782122901,0.00019950819678748088,0.008196354500000001,0.007623969273743019,0.00037610335195530716,0.008066666,0.011637458000000002
r_34d_8b_23.svp,0.004787593220800005,0.000249696826281327,0.004750458,0.0042032496,0.00036239040000000006,0.004644208,0.008318792
r_33d_32b_2.svp,0.036465286913580246,0.0020041506476172087,0.036247708000000003,0.03554766666666667,0.000517530864197531,0.035792625,0.054175084000000005
r_36d_16b_14.svp,0.008996411733727812,0.0008134370654736956,0.008844645500000001,0.008298994082840237,0.0004030414201183436,0.008673208,0.018913417000000002
r_31d_16b_24.svp,0.006046539608606556,0.00012486577559835495,0.0060337495,0.005461932377049174,0.00036937499999999997,0.005901792,0.00821825
r_37d_32b_21.svp,0.027314092409090926,0.0005963009069888389,0.027232520500000003,0.026548945454545458,0.0004804909090909092,0.026870458000000003,0.032412042
r_35d_16b_8.svp,0.007037897628235296,0.00007603048018296362,0.0070273340000000005,0.006443778823529409,0.0003747435294117646,0.0068850000000000005,0.007526542000000001
r_31d_16b_18.svp,0.0055392130847145525,0.00018215820512953822,0.0055107080000000004,0.004962686924493555,0.00036398895027624293,0.0054071250000000005,0.008150917
r_40d_32b_11.svp,0.026848214669642854,0.0001629597483540909,0.026819083,0.026117732142857147,0.0004670535714285714,0.02654725,0.027596917000000002
r_38d_8b_1.svp,0.007608048182278472,0.00011913830895465908,0.007598875000000001,0.007004212658227848,0.0003745518987341771,0.007386833000000001,0.009122042
r_36d_16b_6.svp,0.008208865204747777,0.00008008092535063828,0.008195583000000001,0.0076073204747774525,0.0003773412462908011,0.008078625,0.00890075
r_37d_8b_11.svp,0.005842923729783042,0.0000851749935020083,0.005835750000000001,0.005252994082840234,0.0003668067061143985,0.005667833000000001,0.006329
r_39d_32b_12.svp,0.02787233296261682,0.000193178683356223,0.027868916,0.02713746728971963,0.00047247663551401874,0.027583833000000002,0.028797125000000003
r_35d_8b_2.svp,0.004110578048342543,0.00036999082452487454,0.0040558335,0.0035128964088397816,0.00036346408839779,0.003965041,0.011521667000000001
r_39d_32b_10.svp,0.0319286874347826,0.0002375293092274568,0.0319126875,0.031156478260869574,0.0005016413043478263,0.0314505,0.033011708
r_37d_8b_13.svp,0.005331032039497306,0.0002183401285631262,0.005302708000000001,0.004734786355475761,0.0003668150807899461,0.0051455830000000004,0.008323459
r_36d_16b_4.svp,0.007666871738578679,0.0007876494408374661,0.007605646000000001,0.007029956852791879,0.00037777157360406084,0.007462084000000001,0.023018458000000002
r_38d_16b_25.svp,0.01615052861458333,0.0028709196195593066,0.0156659165,0.015173874999999996,0.00045304687499999994,0.015399583000000001,0.053786708
r_40d_32b_2.svp,0.04055878084931507,0.00047213920285772714,0.040508708000000004,0.03973549315068493,0.0005206301369863014,0.040052583,0.044100583000000006
r_40d_32b_13.svp,0.02941300609803922,0.0005696793145415457,0.029327333000000004,0.02863357843137256,0.0004804313725490198,0.028983958,0.033748333000000005
r_38d_8b_3.svp,0.004740786003169574,0.00021734262556382666,0.0047125000000000005,0.004143042789223449,0.0003623026941362913,0.004556917000000001,0.007473417
r_38d_16b_19.svp,0.013685903148648643,0.00015111480037995523,0.0136757295,0.013034247747747741,0.0004103108108108107,0.013343584,0.014527541000000001
r_37d_32b_23.svp,0.026144831201754384,0.0004830419157341966,0.0260426875,0.025391438596491223,0.00047780701754385966,0.025750583,0.029230166000000002
r_36d_8b_8.svp,0.00588751752579365,0.00011214703240023009,0.005872375,0.005291085317460317,0.00037063095238095236,0.005740875,0.007175042
r_38d_32b_8.svp,0.02704021322522522,0.0003274441074148153,0.026998209000000002,0.026300603603603593,0.00047956756756756757,0.026604709,0.0298495
r_34d_8b_21.svp,0.004019593027739254,0.00006656255864211758,0.004004208,0.003455596393897366,0.0003524632454923715,0.003917333,0.0044032920000000005
r_36d_16b_16.svp,0.011157987911764712,0.00042829435403606833,0.0111078545,0.01051201470588235,0.0003970441176470589,0.010942917,0.016392292000000003
r_30d_32b_13.svp,0.009903012829508196,0.000677679238989741,0.009734917000000001,0.00920960327868852,0.0004008229508196724,0.009555917,0.016289792
r_35d_32b_16.svp,0.023113149023076922,0.0008832658266015477,0.022978187500000004,0.022355407692307698,0.00046090769230769233,0.022624250000000002,0.0313665
r_33d_16b_1.svp,0.007340707168316831,0.00007338316251049067,0.007330292,0.006745700495049507,0.0003777400990099009,0.007184292,0.0076573330000000005
r_38d_16b_9.svp,0.011746698921874993,0.0003733641724200957,0.011701354,0.011064421874999996,0.00041464453124999987,0.011400542000000001,0.016212916
r_33d_16b_13.svp,0.009542476171428569,0.00008110049946595012,0.009532500000000001,0.008941273015873018,0.0003817396825396823,0.009371959000000001,0.00999175
r_39d_8b_22.svp,0.00515328107719299,0.00021674548431495762,0.005126333,0.004555091228070177,0.0003607315789473684,0.0049879170000000006,0.008221000000000001
r_34d_16b_23.svp,0.00837132863661973,0.00013030945715271534,0.0083505,0.007766602816901402,0.0003809915492957747,0.008179333,0.009617042000000001
r_32d_8b_16.svp,0.003414198845238094,0.00019733878653213044,0.003382896,0.0028482761904761894,0.00035051309523809497,0.003308334,0.0066282500000000005
r_33d_8b_7.svp,0.0030856492340206156,0.000344703983179816,0.0030501670000000003,0.002511190721649483,0.0003525896907216489,0.0029698330000000003,0.011044917000000001
r_36d_32b_5.svp,0.029850442732673267,0.0006817807431608036,0.029727792000000003,0.0290521287128713,0.0004985544554455445,0.029365209000000003,0.034626000000000004
r_31d_8b_24.svp,0.0030903186021052596,0.00006410608853181487,0.0030746455,0.0025401715789473618,0.0003457094736842102,0.0029976250000000003,0.003648417
r_40d_16b_3.svp,0.015067725530612239,0.0004331615622836283,0.015007104,0.014380219387755088,0.0004206428571428571,0.014813083000000001,0.020076
r_31d_8b_18.svp,0.0030641556086065517,0.000055559136291882586,0.0030504375,0.0025178647540983613,0.0003440532786885249,0.0029799170000000003,0.003359167
r_31d_8b_19.svp,0.004551711818873664,0.0002993733748273813,0.004506833,0.003967178082191776,0.0003616894977168949,0.00440175,0.009819875
r_40d_16b_2.svp,0.01839445755828221,0.00013938376308714944,0.018383167000000002,0.01770655214723926,0.00043492024539877334,0.01813625,0.018902333
r_36d_32b_4.svp,0.018588659425925927,0.0006189037754159742,0.018497312000000002,0.017867259259259263,0.000438975308641975,0.018253334,0.024274042000000003
r_31d_8b_25.svp,0.00358529078791615,0.00011622730391956838,0.0035680420000000004,0.003035162762022194,0.000344840937114673,0.0035016250000000004,0.006428708
r_33d_8b_6.svp,0.0037355409921671014,0.0003269653541124258,0.0036958125000000003,0.003161334203655352,0.00035358224543080916,0.0036081250000000002,0.009947500000000001
r_32d_8b_17.svp,0.002817692652830192,0.00008592848070004816,0.00280275,0.0022728037735849083,0.0003412679245283023,0.002733833,0.0050475830000000005
r_39d_8b_23.svp,0.009073744011976052,0.0005843793585192544,0.008926,0.008382643712574847,0.00040123353293413207,0.008740917,0.01475275
r_34d_16b_22.svp,0.006928539923255809,0.000089762756004564,0.006915625,0.006349946511627903,0.0003616930232558139,0.0068026250000000005,0.008137708
r_33d_16b_12.svp,0.009142493740853668,0.00036204215183963855,0.009084479000000001,0.008505112804878047,0.0003892713414634146,0.008942375,0.012817958
r_38d_16b_8.svp,0.010897054311355318,0.0000973552478145068,0.010890667000000001,0.010277296703296697,0.00039221978021978024,0.010631208000000001,0.011366375000000001
r_35d_32b_17.svp,0.02295718080769232,0.0004469804695470633,0.022891458000000003,0.02221951538461538,0.000465276923076923,0.022561,0.027342500000000002
r_30d_32b_12.svp,0.009410903867924522,0.00008310286003548339,0.0094042085,0.008814150943396224,0.00038316352201257857,0.009243792,0.009801625000000001
r_36d_16b_17.svp,0.009013954874617737,0.00028260869452685167,0.008969625,0.00838296636085627,0.0003878562691131495,0.008819125,0.012755917
r_38d_32b_9.svp,0.03358925954022991,0.00020711422593520628,0.033567833000000005,0.03282105747126436,0.0005018275862068962,0.033071583,0.034430667000000005
r_33d_32b_1.svp,0.09467640983870969,0.00200812216724279,0.0941545,0.09334561290322581,0.0007664193548387097,0.09381575,0.10362820800000001
r_34d_8b_20.svp,0.0038453801808917194,0.0006354112354017402,0.003807917,0.003265955414012741,0.0003520101910828025,0.0037179580000000004,0.021407000000000002
r_36d_8b_9.svp,0.004306703658774376,0.00040562779613912374,0.004224124500000001,0.003676966573816157,0.00037197214484679665,0.00409475,0.008842125000000001
r_37d_32b_22.svp,0.022003027926470596,0.00039742478593059557,0.021938313,0.021283801470588233,0.00044893382352941165,0.021590916,0.024736958
r_38d_16b_18.svp,0.01333082160526316,0.0004028009343300438,0.013280083000000002,0.01266839473684211,0.000410916666666667,0.013054208000000001,0.017859333
r_38d_8b_2.svp,0.005722120954285716,0.00007795972676881402,0.005712417,0.005134089523809522,0.00036608380952380927,0.005556833000000001,0.006088625
r_40d_32b_12.svp,0.02801953153271028,0.0004825095446205499,0.027950500000000003,0.02723500934579438,0.00048534579439252353,0.027553209000000002,0.031941375
r_40d_32b_3.svp,0.029642943524752486,0.0001745027711043349,0.029618333,0.028909376237623758,0.0004718118811881188,0.029342542000000003,0.030511166000000003
r_38d_16b_24.svp,0.012979401956896544,0.00011037231688377526,0.012981125,0.012330801724137929,0.00040985775862068967,0.012745667,0.013520292000000001
r_36d_16b_5.svp,0.008794314620991252,0.00047293155320467565,0.008736541,0.008149154518950437,0.00038933527696792986,0.008583084000000001,0.014146583
r_37d_8b_12.svp,0.005795199366279072,0.00008336233895943607,0.0057861875,0.005210236434108525,0.00036449999999999954,0.005636291000000001,0.006230708000000001
r_35d_8b_1.svp,0.004006034429906543,0.00022573209492753512,0.003972958,0.0034258851802403205,0.0003556929238985314,0.003886917,0.007270167
r_39d_32b_11.svp,0.03522950000000002,0.00022012922842389642,0.035200958000000004,0.0344588,0.0005033294117647059,0.034881666000000006,0.035938125
r_37d_8b_16.svp,0.0049740135454545455,0.0003319607743866846,0.004936208,0.004381690909090911,0.0003611884297520659,0.004804875,0.009862708000000001
r_39d_32b_15.svp,0.02756135723148148,0.00018092222849759172,0.027555645500000003,0.026820620370370377,0.0004770462962962964,0.0271255,0.028614166000000003
r_35d_8b_5.svp,0.0034121908529076367,0.00023649345348461057,0.003382416,0.002840291904218931,0.0003491071835803876,0.003313959,0.009222125000000001
r_40d_32b_16.svp,0.04997030556666666,0.0002191664438893352,0.0499479375,0.049101983333333335,0.0005733166666666669,0.049573209,0.051009959
r_38d_8b_6.svp,0.0055226081338289905,0.00029158962326395453,0.005485646,0.004919955390334575,0.00036663754646840103,0.005316958,0.009480958000000001
r_36d_16b_1.svp,0.011711632500000013,0.00023464098364078204,0.011686792000000001,0.011064710937500003,0.0004078710937499998,0.011498125000000001,0.014932917
r_38d_16b_20.svp,0.013953996660465125,0.0007432662803584203,0.013866000000000002,0.013245888372093029,0.0004241581395348838,0.013593583000000001,0.021028208
r_40d_32b_7.svp,0.038771721705128215,0.0020738716805782918,0.038537479,0.03780129487179487,0.0005369871794871796,0.03812525,0.056773709000000006
r_31d_16b_23.svp,0.006343501634989202,0.00033038877036850573,0.006299750000000001,0.005736736501079901,0.0003820539956803455,0.0061864170000000005,0.011333125000000001
r_34d_8b_18.svp,0.003977989907356947,0.00007062484221339338,0.003964854,0.0034163215258855577,0.00035000000000000016,0.003881625,0.004938125000000001
r_30d_32b_16.svp,0.08377227666666667,0.0011226209696287136,0.083604646,0.08275730555555555,0.0006966944444444443,0.08314370800000001,0.089973834
r_34d_8b_24.svp,0.003601996423076924,0.00006511372804192328,0.003584729,0.0030369146634615374,0.00035317427884615373,0.00351225,0.003997583
r_33d_32b_5.svp,0.031207151639175246,0.001463960187046254,0.030997416000000003,0.03032303092783505,0.0005249175257731959,0.030654125,0.044710584000000005
r_36d_16b_13.svp,0.008526483347701144,0.00007586299761685394,0.0085155,0.00791952011494253,0.00038172126436781606,0.008378583,0.008878958000000001
r_33d_16b_16.svp,0.0069703382912844015,0.0003515334770107783,0.006917958,0.006351919724770644,0.0003853371559633028,0.006784791,0.011464875000000001
r_33d_16b_4.svp,0.00815756132782369,0.00007131950955527093,0.008142916,0.007565561983471071,0.0003757685950413222,0.008015958,0.008446625000000001
r_35d_32b_13.svp,0.058880531803921554,0.0003902094994890317,0.058777708000000005,0.057935215686274494,0.0006408039215686275,0.05833700000000001,0.060562083
r_32d_32b_23.svp,0.017641638625730996,0.00012722197688218835,0.017625542,0.016973140350877193,0.00043357309941520483,0.017448958,0.018383542000000003
r_32d_8b_13.svp,0.003672423274939168,0.00018776139312463727,0.00364,0.0031013381995133814,0.00035683211678832127,0.003562042,0.006503958000000001
r_33d_8b_2.svp,0.002829374701030927,0.00008599556766022397,0.002815625,0.0022758388003748823,0.0003439868791002819,0.0027466250000000004,0.004899125000000001
r_31d_8b_21.svp,0.002801971299907144,0.00022328823422191054,0.0027718340000000004,0.0022432181987000924,0.00034729619312906285,0.002691167,0.007072875
r_40d_16b_6.svp,0.023100888573643404,0.00016683722905170997,0.023097042,0.022376286821705418,0.0004626821705426357,0.022733041000000002,0.023709792
r_40d_16b_7.svp,0.016759385823204416,0.0005478428701325892,0.016692750000000003,0.0160387182320442,0.000435430939226519,0.016445542,0.023426375000000003
r_31d_8b_20.svp,0.002919549151663405,0.00010621361518448463,0.0028991875000000003,0.002366692759295499,0.0003466839530332681,0.0028175830000000002,0.0052076250000000004
r_36d_32b_1.svp,0.035480375964705886,0.00030831573100211353,0.035458042,0.034690529411764696,0.0005184470588235293,0.035055417000000005,0.037287125000000004
r_33d_8b_3.svp,0.004161654001453492,0.00006530825495366691,0.0041497915,0.0035989491279069742,0.0003534345930232554,0.004056917,0.0045606660000000005
r_32d_8b_12.svp,0.0038047877867001287,0.0003030815300368316,0.0037630420000000003,0.003228651191969889,0.00035609410288582155,0.0036780000000000003,0.008660584
r_32d_32b_22.svp,0.012272945814814815,0.00009983990271886218,0.012253584000000001,0.011653798353909471,0.00039874485596707817,0.012082708000000001,0.012743792
r_35d_32b_12.svp,0.04129282579166666,0.0002227906075313032,0.041280145500000004,0.04048765277777778,0.0005385555555555556,0.040793708000000005,0.042085333
r_33d_16b_5.svp,0.007074620710955712,0.0002986856899873044,0.007031416,0.0064634055944055874,0.00038280186480186466,0.006913209,0.010889958
r_33d_16b_17.svp,0.006890793305361313,0.00007330526400245505,0.006884625,0.006299181818181818,0.0003778904428904433,0.0067662500000000006,0.007293375
r_36d_16b_12.svp,0.008135996451612908,0.0010594803374361695,0.0080411455,0.007475862903225804,0.00038471505376344074,0.0078975,0.027715709
r_34d_8b_25.svp,0.0034915094608294946,0.00010980377675315567,0.003473146,0.0029285829493087587,0.000349684331797235,0.0033832090000000003,0.005993291
r_33d_32b_4.svp,0.021224698228571422,0.0005313560237176857,0.0211307295,0.020471414285714275,0.0004675928571428574,0.020863375,0.025749416
r_34d_8b_19.svp,0.004555203837423308,0.00006046984402862333,0.0045434165,0.0039847453987730125,0.0003571487730061349,0.004444708,0.004829375
r_30d_32b_17.svp,0.04756713819047619,0.0006261610909793993,0.047471625,0.04671230158730161,0.0005743968253968252,0.046997583,0.0520395
r_31d_16b_22.svp,0.004888868301324504,0.0000681424221395652,0.0048782085,0.0043242582781456915,0.0003578857615894038,0.004773333,0.005199167
r_40d_32b_6.svp,0.244557,0.000801287768159252,0.2444531875,0.24309699999999992,0.0011006666666666667,0.243891833,0.24700225
r_38d_16b_21.svp,0.015129987358585865,0.00013189076788485448,0.0151181665,0.01446599494949496,0.00042037878787878777,0.014852416,0.015707292
r_38d_8b_7.svp,0.005923550168627449,0.000377004773950918,0.005882417,0.005315990196078437,0.000370935294117647,0.005723583,0.012169125000000001
r_40d_32b_17.svp,0.054040572036363664,0.0002128424296723998,0.054076542000000005,0.05314238181818182,0.0006023454545454548,0.053461667000000004,0.054501
r_35d_8b_4.svp,0.0039304959999999995,0.00024133262091798605,0.003891958,0.0033461061598951476,0.00035710222804718225,0.0038112090000000003,0.0070450420000000005
r_39d_32b_14.svp,0.037870625000000005,0.00043249049807890397,0.037780375000000005,0.0370443164556962,0.0005349620253164556,0.037319500000000005,0.039897042
r_37d_8b_17.svp,0.005588316809523808,0.00025938808160339076,0.005556959,0.004991382857142856,0.0003637257142857141,0.0053905,0.008916875000000001
r_37d_8b_15.svp,0.006712746414027151,0.00030323255694038103,0.006692625000000001,0.006096490950226255,0.0003783574660633485,0.006502000000000001,0.012448208
r_35d_8b_6.svp,0.003966275091390729,0.00019932889175785506,0.0039371250000000005,0.003388464900662253,0.0003523311258278137,0.0038458330000000003,0.007243875
r_30d_32b_8.svp,0.013466960972727269,0.0002001741310271488,0.0134437715,0.012816154545454548,0.0004158772727272728,0.013267291,0.015933417000000002
r_39d_32b_16.svp,0.028628039221153864,0.0004677751311916839,0.028543395500000002,0.027860038461538464,0.0004910000000000001,0.028261791,0.032697917
r_38d_8b_5.svp,0.007917389836461125,0.00008475444057677006,0.007911042,0.007315989276139409,0.00037426273458445066,0.007725,0.008273958
r_40d_32b_15.svp,0.03786063192307692,0.00022781764713333922,0.037845104000000004,0.037044820512820514,0.0005415128205128202,0.037416292000000004,0.038737459
r_38d_16b_23.svp,0.015419391512820508,0.0012811409626352335,0.015257917000000001,0.014622153846153839,0.0004387538461538462,0.014965583000000001,0.031326334000000004
r_40d_32b_4.svp,0.047873140467741944,0.00019799095280222196,0.047875063,0.04703837096774193,0.0005538870967741935,0.047421000000000005,0.048371000000000004
r_36d_16b_2.svp,0.010454961130742051,0.0004348858004932725,0.01039925,0.009808522968197881,0.00040497879858657253,0.010233375000000001,0.015603084000000001
r_31d_16b_20.svp,0.005538179493482313,0.00009979063169877205,0.0055268340000000004,0.004969108007448788,0.0003590111731843575,0.005411292000000001,0.007297375
r_37d_32b_19.svp,0.02231565564661655,0.0002779147062307447,0.022264833,0.02160373684210526,0.00045567669172932325,0.0219045,0.024174291
r_37d_32b_25.svp,0.0244505218114754,0.00017022150690511125,0.024438958500000003,0.023730008196721306,0.00046359016393442614,0.024095458,0.025126833
r_30d_32b_15.svp,0.0232697467890625,0.0004230586607708473,0.023213166,0.022539429687499994,0.000469328125,0.022866667,0.026323834
r_36d_16b_10.svp,0.010371903756944445,0.00009663300655055686,0.010355375,0.009755656249999993,0.00039037847222222214,0.010198083,0.011003208
r_33d_32b_6.svp,0.042210115605633806,0.00018091208359322545,0.042210958,0.04140747887323943,0.0005365915492957747,0.041819958000000004,0.042711125
r_33d_16b_15.svp,0.005490803779727094,0.0003028379468683696,0.005449417000000001,0.00489502144249513,0.0003654015594541909,0.005337625,0.009234667
r_33d_16b_7.svp,0.008449011638418076,0.00008579984390649439,0.008432354500000001,0.007852776836158187,0.0003782994350282487,0.008303958,0.009021375
r_35d_32b_10.svp,0.11876483333333336,0.0010692962606703236,0.1183930415,0.11756183333333332,0.0008232500000000001,0.11809283300000001,0.12194629100000001
r_32d_8b_10.svp,0.003688309157629259,0.00006359661931793882,0.0036724580000000004,0.0031315296343001264,0.00034937578814628014,0.00359725,0.0040025830000000005
r_33d_8b_1.svp,0.0033181917013730016,0.00020943655006655116,0.0032874785,0.002753207093821511,0.00034711556064073165,0.003211958,0.007007542
r_39d_8b_18.svp,0.005830030510679605,0.000662622582876065,0.005783333000000001,0.005215264077669901,0.00036290097087378614,0.005628041,0.020042375
r_34d_16b_19.svp,0.0076658847749999995,0.001176117596989444,0.0075020835,0.0069449275000000085,0.0003900724999999997,0.007382041000000001,0.027150542000000003
